Date,PETR4,VALE3,ITUB4,BBDC4,ABEV3,WEGE3,RENT3,BBAS3
2020-09-01,0.027244879938184714,0.01700653201721282,0.020048183875268133,0.03363301456215964,0.04379604933570411,0.04400991229073966,0.03425887519708352,0.03512323160297887
2020-09-02,0.008658358879530079,0.0012034685782683215,-0.0009952272548294676,-0.0020567554004984256,-0.003065666512127569,0.012814449786413534,-0.00714974146342475,-0.0017944859601042892
2020-09-03,-0.012618367332973494,0.015517981038453322,0.03854671042535532,0.02399964400315533,0.003502717892219587,-0.0070770646292077025,-0.033159478661168834,-0.036273369435447546
2020-09-04,0.0,0.005316105864388709,0.000910753979901611,0.0032101441158046834,0.001746877444785459,0.0011829797436031934,0.019531443341283584,0.0009306217970416082
2020-09-08,-0.020040938508678618,-0.020533380239923557,-0.01605900715729474,-0.022691336437452574,-0.02921858954443852,0.057060004991109275,-0.020374642703508628,-0.023375355749466267
2020-09-09,0.0,-0.0012034572648914614,-0.0027792427178171338,0.0012288875564098278,0.020894338781435012,0.020995332776228396,0.012241068272900904,0.030174882771278555
2020-09-10,-0.003243932976062726,-0.020989096924319252,-0.03348562617946816,-0.021515091374522687,-0.02720338333781263,-0.055262910923505125,-0.024804997558842235,-0.03942394624250688
2020-09-11,-0.022177708117245416,-0.016426652662889934,-0.018881804213159853,-0.011780286256727135,-0.010909545471624697,-0.02525858580774136,0.05678825375201224,-0.005300756547451144
2020-09-14,0.043078550060444684,0.014406265432836214,0.011661621294709596,0.017618199345622546,-0.009182533831371268,0.04431407748581291,-0.000645991555067932,0.019774481063995326
2020-09-15,0.02513892501062075,-0.011499321123916618,-0.010684900888472891,-0.013394565992815842,-0.00046140117313363157,-0.00018947937088481547,0.01108369217231665,0.01177293142427972
2020-09-16,-0.025934577904565964,0.0031208554271939617,0.0019509907457262482,-0.0029552992314748564,0.002765219065479242,-0.0026537892266566827,-0.02638351328596489,-0.01795037121663392
2020-09-17,0.04666467284124104,0.0018681378551057464,0.002434230678967959,0.0012679351276533534,0.01914332416136455,0.005112295320030857,0.01804213094302685,-0.001908422054722751
2020-09-18,-0.028518263431559467,-0.025517420402072506,-0.02410971311741164,-0.02522007381816471,-0.02283206143280604,-0.004732787250170624,-0.006788514314341688,-0.0133001107673855
2020-09-21,-0.004702353734019839,-0.01478658287628333,-0.015053084765036653,-0.008696333467942387,-0.03525632630252252,-0.03652239107476047,-0.027291060153139028,0.022490550591758016
2020-09-22,0.005483916368328578,-0.0019448555427942617,0.006048368426803144,0.00869633346794229,-0.004795953019731957,0.018138214051895092,0.003769574536650659,0.019060118722386235
2020-09-23,-0.028528135466299693,-0.02098413544054664,-0.023901184188351778,-0.027206795939268388,-0.027786406951639392,0.13079756453289682,0.02206922889251036,-0.03335740129095829
2020-09-24,0.018319970261648406,0.007920861196148888,0.01886335071150295,0.024171363644684456,0.008368324225093416,-0.016758409577822615,-0.007472765897277234,0.03134339929542688
2020-09-25,0.013328215864219412,-0.003952779766162645,-0.0010105349499544168,-0.0052242672523381975,-0.013323590963923777,0.01726695655967066,0.010007624893321822,-0.003728163211247579
2020-09-28,-0.028437880406203063,0.006906740231641941,-0.003037746420489188,-0.0004366339210201523,-0.02515250033634103,-0.04064523359238755,-0.00796400245183721,-0.020858052268102386
2020-09-29,-0.010471398370546815,-0.024888968247109216,-0.02412225555319087,-0.022076121658134537,-0.016435809256936725,0.0024679640077241594,-0.007342552566672546,0.032076464855667314
2020-09-30,0.015267507117145149,-0.004715695006661016,0.008277226144768626,0.004454840012375657,0.015416775600352726,-0.002115125386017983,0.012940879229241108,0.011635206590652172
2020-10-01,0.012678470026835595,0.005723133372133364,0.004626146412097581,0.001555519551615222,0.012164329856313721,0.00790916590314248,-0.004238302995897992,0.018100348106383394
2020-10-02,-0.013476135465125463,-0.0026892170703225584,0.008126909831792262,0.0031033326713645706,-0.04271307610622588,-0.00737990622928132,-0.009216825386901023,0.0022394638548971736
2020-10-05,0.022100338709489804,0.017350958384974947,0.014156381634079528,0.010568074742659425,0.051740087809756655,0.009653390710589823,0.021542666242903415,0.04562453562152501
2020-10-06,0.04054088802414078,-0.006637791183428085,-0.0035202468389515192,0.0017506919077113776,-0.005005035626392583,0.0010473689499088494,-0.0164115860547999,0.01835479793314651
2020-10-07,0.014142432843708783,-0.007353017832703521,-0.010636134795128075,-0.0074616842530559006,-0.007049319292135125,-0.007355505270755693,0.026097948709879616,0.023367443323017444
2020-10-08,0.011025473093161608,0.04717564091658698,0.05014755949158555,0.05860259894728037,0.032317010605811484,0.05255809737618163,0.018442672635997515,0.027099940774285645
2020-10-09,-0.008073513986470592,-0.006742728401645473,0.004348758642677102,-0.0029131144497118577,-0.03181187243743556,0.0031638836335560767,0.005045065578143655,0.022621065950609833
2020-10-13,0.013177374646861388,0.0003220129249188024,0.005769615714822608,-0.009629602915978381,0.016529409183232167,-0.013052494495547063,0.0087280886380333,0.028838257547083013
2020-10-14,0.003629900448208411,-0.006462113498618015,0.0009574682610096665,-0.002949048341119491,-0.007980373056986616,0.03833271667663024,0.013744869600855943,0.01790568884168362
2020-10-15,-0.02643340379501806,0.006783835801194082,-0.006727083975832211,-0.008900777181845208,-0.01107761878018653,0.011122770902376513,-0.008448134434174918,0.002355325509978527
2020-10-16,-0.012729402462506305,-0.025763263627319424,-0.019966691422417877,-0.01630894601639827,-0.0214949449502763,-0.0017647925493038848,-0.0036886156010943047,0.0157233460746221
2020-10-19,-0.009084174700248485,0.010842853292625403,0.013678776028740004,0.010759826602875031,0.009781283276081142,-0.009519882122809622,-0.004670071734686369,0.00012137802719678321
2020-10-20,0.017339153137733803,0.04504825440506114,0.042276300323821174,0.039039438191287475,0.03325215050668884,0.044240108953353494,-0.0017774476196193976,0.01799506474295393
2020-10-21,-0.0007475691533575802,0.007469806799798672,0.010181084946656658,0.009016365962917102,-0.0009911640682376502,-0.024812893705477398,0.016200474783742796,-0.06362144890414169
2020-10-22,0.014848121878327205,0.04249484535949428,0.045011851796921895,0.05012980554036591,0.03317341925053255,0.017496128052659536,0.003969979389081247,0.04623577447516292
2020-10-23,0.023307704100917422,-0.003572682210734907,-0.004411283981079541,-0.012888041336427418,-0.013040446520256873,-0.022757107846274834,0.005531500694803367,-0.005373339496226145
2020-10-26,0.022072821473129493,-0.0008946701365496152,0.01230259497614897,0.00705040229959475,-0.015679056527665155,0.005260979793615346,-0.015085725215024003,0.013137611124867289
2020-10-27,-0.03438727427991975,-0.021726941982047977,-0.028345485644597934,-0.028906984753889173,-0.0184402115395598,0.026362719550152326,0.0004797587614998962,0.0059040959058137355
2020-10-28,-0.025841373172454253,-0.05132553212311423,-0.05826909864100231,-0.04562147548001812,-0.0627962703378836,-0.03178342240746771,-0.03697783490265012,-0.05050966288148518
2020-10-29,-0.036561504506801304,-0.0057972797727935885,-0.010049861220241641,0.005033541410815248,0.0326689937092696,0.00015972306370005967,0.028788338396857925,0.011182950044418839
2020-10-30,-0.056656320787385986,-0.03818754506160782,-0.03077232875501909,-0.0177293067933393,-0.01831093985709503,-0.030512038844977066,-0.023987388677534433,-0.05390746985463852
2020-11-03,0.04808587208276211,0.01001696016390688,0.033654198702966855,0.024209338229059584,0.03680118185000184,0.04966900246894386,0.04504756460607645,0.019458526333591443
2020-11-04,0.003125032049889545,0.007282430760646204,-0.0072763669852275266,0.039156693082509006,0.0035560672075698758,0.0389068030984419,-0.02817985654610858,0.06120254555984932
2020-11-05,0.03901083964010154,0.01212915308864426,0.01535477718858245,0.023325816817977324,0.008583735775044342,0.02355179793886693,0.015629064343415662,0.04228120263867589
2020-11-06,-0.006019637731002749,-0.006538258651669594,-0.0023842943158364663,-0.0011732645467219887,-0.007063797774213812,0.0017662630006285008,0.010179808843251101,-0.02061946466466423
2020-11-09,0.07065183965399573,0.06997653788158638,0.09074397459578568,0.07787418245961472,0.09000303736804754,-0.028338984906244608,0.0,-0.022513279747926843
2020-11-10,0.06730375535549704,0.04980885681460133,0.06252042308777468,0.044246951207006315,0.06580990185094557,0.003322682509813925,-0.00047485110601405527,-0.03847596025471649
2020-11-11,-0.020592086503205775,-0.006128681259918315,-0.004103248955156234,-0.008345031274072856,-0.008703239030973423,-0.001509033232888417,0.006942192821616539,0.019546824087362708
2020-11-12,-0.018970568621898967,-0.04276336125043083,-0.040274052292874694,-0.024745274810048526,-0.04332000657777378,-0.011696193673160719,-0.014730499746650768,0.002602654513994318
2020-11-13,0.03296626368741393,0.009729543788421603,0.03491408500868495,0.01879168572943494,0.032333290700254404,0.023406237767775236,0.009212288681046059,0.025296002695675945
2020-11-16,0.01640974992432908,0.025393534386766656,0.04328273791905467,0.03452214279885626,0.028747813025036036,-0.0026902135026409635,0.026060429461943715,-0.01568883855719342
2020-11-17,0.0064895528759616435,0.014572796187847433,0.005527102497047586,0.0006782268830879574,0.01702886090350532,-0.012347808533742337,0.031089189633222738,0.001347290945699253
2020-11-18,-0.040929828385684236,0.0023361307309714163,-0.031189615847902467,-0.024718644625762867,-0.005927292174351286,-0.023144386762263228,-0.007795134681346082,-0.007371887359215418
2020-11-19,-0.00744007696689738,0.009869617976135423,0.0008124594166432458,0.0013899043799135966,0.011399825072037195,0.015234515662884219,0.01893175270054053,-0.0019750566363394206
2020-11-23,-0.004763578916598732,-0.0028924553538940733,-0.006515439438718373,0.0031188606444110057,0.05234215762472108,-0.0018343004979124685,0.05137468957547916,-0.030358618492812316
2020-11-24,0.006120443978344119,0.026302049789501014,0.04395446195168101,0.027642197407496575,0.04365468356625305,0.0036653102200951055,0.04806157747151098,-0.02019991286101656
2020-11-25,-0.01778440123683847,-0.00282559928490996,-0.012984947198173663,-0.011850881131808414,0.001143736799294961,0.0022835846317069,0.009315076317353232,0.004926498132627646
2020-11-26,-0.004842576252082363,-0.015972999913371685,-0.016370751872567268,-0.021342758517409858,-0.016516764868217296,-0.004725608819424006,0.01407244506358715,0.004902567874937577
2020-11-27,-0.006958751596380478,-0.00490005642515108,-0.008083323442221752,0.007625326313114253,-0.012470918980140045,0.015165468403672965,0.024128640774366657,-0.009049893834350384
2020-11-30,-0.024029648439579752,-0.02190803201451862,-0.013895802649533004,-0.013908325612761386,-0.023810745974797366,0.011671562321037117,-0.005625103697362493,-0.04556802759571545
2020-12-01,0.048858273146828626,0.02709557092007391,0.05445687432858649,0.041348247357658185,0.027724725927304503,-0.026684360891188592,0.0408219945202552,0.0004080330005124316
2020-12-02,0.013532041778215903,0.004302431651675231,0.010821528589294319,0.007700790804016977,0.012036594298663357,0.0018319838876667298,-0.017506014709209067,-0.0050401297669951245
2020-12-03,-0.012170465963558025,0.008549316016294979,-0.013203887886181868,-0.0006674898453124712,0.027784805030941228,0.03771198632973256,-0.01108334475948198,0.00951347037000979
2020-12-04,0.0027174182960984484,0.020781508964518886,0.008563706940636896,0.009963779288859467,0.032862634614198444,-0.01583919243931641,0.0375340371502416,-0.029233982648723036
2020-12-07,0.015483363919427442,0.004713916397543199,0.006567536409040047,0.00593052570621506,-0.019439621761547704,-0.03121957464629257,0.011762598539782768,-0.0026500873944170444
2020-12-08,0.005329661485985498,0.008538726792066312,-0.012009160485124565,-0.0026317010742266033,-0.01267272758196138,0.015276880928468304,-0.0006030083421110896,0.015106658475280024
2020-12-09,0.013857163798775635,-0.013808746716883296,0.002724578226710566,0.005911248641495004,0.010448085155044196,-0.03219866382957604,-0.002415596339252906,-0.02366130006077435
2020-12-10,0.027788448326586127,0.05069554162943643,0.0403710987837306,0.032536201314325545,0.0321429034977898,-0.0053376559392694445,0.027431823472431144,0.0
2020-12-11,-0.012183569789853866,0.017295858184382146,-0.007869276750351702,-0.005925403605502657,-0.009026788010515253,0.002672493901311476,-0.0016483462569591059,0.0
2020-12-14,-0.011680792474831359,0.0033038105830890917,-0.005281387916227803,-0.013510028264395407,0.0018120803805635676,-0.006457387630268061,-0.015557861983842923,-0.0063581170817606225
2020-12-15,0.015544323447854913,0.012647097924743306,0.0,0.009027127606452585,0.00829246213363076,0.022033829618489185,0.01130642638168293,0.030707002183532287
2020-12-16,0.0165715112231978,0.009190608573396453,0.022439273588971007,0.018756895890709405,0.012134506533478976,0.02059789569613278,0.020150473135100093,0.007531692527534923
2020-12-17,0.01505671560637498,0.0010159192118222938,0.0047960339296376315,-0.00126026594390345,0.0017719675442517094,0.017582288032260134,0.011302138261397367,0.03314204858591311
2020-12-18,0.013565655098686734,-0.007389622749167109,0.0018388883591127913,-0.0015782798684781532,-0.0049695613381597736,-0.006275936748712398,0.006857405769240831,-0.03902541619852511
2020-12-21,-0.028134753402715904,-0.03407735390733602,-0.024545640151615224,-0.01784614813184083,-0.039192520234563426,-0.014647270957075818,-0.010763867372213845,-0.011365276202283777
2020-12-22,0.0058195446640396204,0.013143364700331395,0.020127130562447366,0.004811632775219347,0.009576296217210227,-0.013168374443685002,0.0009205591573074566,0.011184831756511047
2020-12-23,-0.0006450694351651749,0.016320045294981475,0.02262058294539451,0.021839467346531354,0.024263678146384964,0.026165194477073245,0.004819307970601616,-0.0027500836132444023
2020-12-28,0.0172695257294493,0.010987647449367867,0.009693028274454209,0.00717510156414119,0.008195133368416938,0.0015005284886449991,-0.0005724837277180163,0.03889238344597865
2020-12-29,0.011349386335804087,-0.005862183075252778,-0.001622892474636633,-0.0021777169845917867,0.0031887666565266074,0.005382568066375787,-0.0027526448606439435,-0.00464655496683588
2020-12-30,-0.018987898199513478,-0.008213815760474547,-0.014268124628803103,-0.014750217012978541,0.002473219115392831,0.027793968254152836,0.004354849599757156,0.007820460931458936
2021-01-04,-0.010922060565702116,-0.03168207722458187,-0.026508618927709414,-0.0228758019561936,0.01991314070554098,-0.01711438706976572,0.04483444793241834,-0.014897785533755672
2021-01-05,0.021093692405864953,-0.010429157677000478,-0.00611554889545844,-0.0064932138610998,0.03834239770655811,-0.005918941315620367,0.016697707412436324,0.0595675942408634
2021-01-06,0.020038288281110962,0.022592296087094312,0.03260492634754925,0.02889459612228342,0.001995187298952004,-0.059308432935517956,0.03226962438290237,0.02616958727711805
2021-01-07,-0.004971951188802169,0.038917527225536194,0.026202940963863535,0.03818554279703437,0.02946209928343098,0.04631241981301513,0.06323616042535374,0.04049714501388429
